0 1238.882249
0.000380951999998658 1238.882249
0.0010476189999995 1247.063769
0.00108843499999978 1251.174769
0.00117006799999864 1260.128485
0.00129931999999933 1276.827101
0.0013401359999996 1294.456841
0.00138095199999988 1307.300787
0.00142176899999846 1320.996568
0.00146258499999874 1356.983089
0.00151020399999879 1384.804767
0.00155101999999907 1407.781096
0.0015714289999984 1436.644266
0.00159183699999943 1638.784614
0.00163265299999971 1677.897041
0.00167346899999998 1777.372006
0.00168707499999954 1901.425486
0.00169387799999932 2055.447803
0.00170748299999879 2095.289943
0.00172789099999981 2197.704049
0.00174829899999907 2297.550005
0.00178231299999965 2561.134554
0.0018027209999989 2665.768336
0.00182312899999992 2796.066428
0.00183673499999948 3025.875574
0.00185714299999873 3154.683055
0.00187755099999976 3212.306454
0.00189115599999923 3634.262684
0.00191156499999856 4324.459517
0.00191836700000003 4563.282212
0.00193877499999928 5335.434974
0.00195918399999861 6082.809929
0.00197959199999964 7084.826416
0.00199999999999889 8320.079416
0.00202040799999992 9738.597428
0.00205442199999872 10784.62888
0.00206122399999842 11005.74179
0.00208843499999922 11237.55042
0.00210204099999878 11398.96329
0.0021224489999998 11467.94939
0.00216326500000008 11537.35298
0.00227210899999974 11467.94939
0.00230612199999847 11169.9503
0.00234013599999905 11042.02269
0.00238095199999933 10820.18088
0.00241496599999991 10025.86926
0.00244897999999871 9188.511573
0.00248979599999899 8393.420488
0.00252380899999949 7824.325497
0.00255782300000007 7003.68506
0.00259863899999857 6493.103775
0.00263265299999915 5983.532674
0.00266666699999973 5742.370616
0.00270748300000001 5277.222982
0.00274149699999882 4791.581138
0.00277550999999931 4493.7322
0.00281632599999959 4239.903193
0.00285034000000017 3976.347046
0.00288435399999898 3784.814019
0.00291836699999948 3457.310281
0.00295918399999984 3279.965714
0.00299319699999856 3147.769013
0.00302721099999914 3014.279573
0.00306802699999942 2867.514174
0.003102041 2720.423511
0.00313605399999872 2612.211221
0.00317687099999908 2478.216459
0.00321088399999958 2324.168324
0.00324489800000016 2160.649939
0.00328571399999866 2086.115615
0.00331972799999924 1968.281122
0.00335374099999974 1867.317096
0.00342857099999883 1741.663383
0.00353741499999849 1620.904738
0.00361224499999935 1547.066031
0.00368027199999865 1493.698052
0.00378911600000009 1430.35385
0.00389795899999967 1384.804767
0.00400680299999934 1348.820081
0.00411564599999892 1313.770471
0.00425850299999908 1287.375921
0.00436734699999874 1268.450315
0.0044761900000001 1253.922961
0.00458503399999977 1239.561987
0.00465986399999885 1232.105332
0.00476870699999843 1221.339289
0.00491156499999867 1214.658336
0.00509523799999911 1204.044744
0.00523809499999928 1193.523892
0.0054217689999998 1186.344182
0.00559863899999868 1183.094971
0.00589115599999879 1179.207662
0.00740816299999913 1179.207662
0.00759183699999966 1186.344182
0.0078095239999989 1196.801745
0.00802040800000015 1200.0886
0.00823809499999939 1204.044744
0.00845578199999864 1204.044744
0.00874829899999874 1210.667319
0.00921768699999959 1217.994232
0.00968707499999866 1225.365487
0.00999999999999979 1236.167021
